open_time,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore
2025-11-10 00:00:00.000,104670.7,106666.0,104205.9,105966.3,120403.538,2025-11-10 23:59:59.999,12736544297.33280,4212652,58544.195,6193456036.56970,0
2025-11-11 00:00:00.000,105966.3,107473.7,102400.0,103005.8,132603.774,2025-11-11 23:59:59.999,13877840027.72050,4760215,64447.961,6747067917.61450,0
2025-11-12 00:00:00.000,103005.8,105297.0,100711.0,101605.8,140876.276,2025-11-12 23:59:59.999,14516821988.27840,4703500,69539.370,7165597522.80570,0
2025-11-13 00:00:00.000,101605.8,104024.6,97959.0,99654.3,236046.799,2025-11-13 23:59:59.999,23845056328.86440,7282484,117795.946,11901855797.97500,0
2025-11-14 00:00:00.000,99654.3,99862.8,93955.0,94544.9,287072.783,2025-11-14 23:59:59.999,27699919078.66390,9131756,135755.023,13096421781.01650,0
2025-11-15 00:00:00.000,94544.9,96800.0,94523.9,95560.3,90220.319,2025-11-15 23:59:59.999,8648839692.43750,3291291,47203.247,4524772600.93300,0
2025-11-16 00:00:00.000,95560.4,96600.0,92922.8,94221.7,135749.509,2025-11-16 23:59:59.999,12858824611.90570,4603648,65150.480,6173742396.48060,0
2025-11-17 00:00:00.000,94221.7,96012.2,91250.0,92169.7,205161.285,2025-11-17 23:59:59.999,19251468313.78950,6449728,98027.621,9200451323.27600,0
2025-11-18 00:00:00.000,92169.8,93799.1,89012.0,92916.9,232691.156,2025-11-18 23:59:59.999,21287650102.19710,7177907,113786.482,10415481419.46530,0
2025-11-19 00:00:00.000,92916.8,92944.8,88564.4,91508.9,226438.45,2025-11-19 23:59:59.999,20531646468.19530,6320482,111594.868,10117818980.80150,0
2025-11-20 00:00:00.000,91509.0,93150.0,86066.6,86601.3,276513.027,2025-11-20 23:59:59.999,24710128018.04120,7702513,133430.073,11927440607.57410,0
2025-11-21 00:00:00.000,86601.4,87465.4,80600.0,85093.5,449804.324,2025-11-21 23:59:59.999,37766204535.20640,12106325,213915.687,17962180053.01720,0
2025-11-22 00:00:00.000,85093.6,85599.9,83456.0,84689.4,94197.055,2025-11-22 23:59:59.999,7944941195.96230,3300973,46882.408,3954513677.78380,0
2025-11-23 00:00:00.000,84689.4,88100.0,84622.0,86807.7,138930.073,2025-11-23 23:59:59.999,12021965924.51500,3866798,69195.248,5988281050.72830,0
2025-11-24 00:00:00.000,86807.6,89177.3,85226.4,88247.1,211113.332,2025-11-24 23:59:59.999,18390268446.53960,5760868,103430.099,9011124358.86840,0
2025-11-25 00:00:00.000,88247.1,88477.6,86061.1,87324.1,149637.655,2025-11-25 23:59:59.999,13058119938.88090,3934906,72724.940,6347967246.03690,0
2025-11-26 00:00:00.000,87324.1,90655.4,86260.9,90438.1,159146.533,2025-11-26 23:59:59.999,14035931374.22260,3774838,77838.103,6867895385.23140,0
2025-11-27 00:00:00.000,90438.0,91931.9,90024.4,91292.2,113685.232,2025-11-27 23:59:59.999,10363381065.75950,2798316,55922.730,5097906484.56030,0
2025-11-28 00:00:00.000,91292.2,93080.0,90155.0,90847.8,146920.347,2025-11-28 23:59:59.999,13439159085.59290,3370293,74510.662,6816775836.85460,0
2025-11-29 00:00:00.000,90847.8,91130.0,90092.7,90765.0,54196.679,2025-11-29 23:59:59.999,4912678291.21220,1422265,26455.920,2398702136.52940,0
2025-11-30 00:00:00.000,90764.9,91934.4,90300.0,90320.6,66139.718,2025-11-30 23:59:59.999,6030481989.37400,1670692,33556.305,3060587530.45730,0
2025-12-01 00:00:00.000,90320.5,90396.9,83786.0,86241.6,296847.166,2025-12-01 23:59:59.999,25577924246.47960,6767987,147776.477,12724515613.28480,0
2025-12-02 00:00:00.000,86241.5,92273.2,86140.1,91249.1,228101.165,2025-12-02 23:59:59.999,20398018617.27610,5320367,115973.460,10368494171.19870,0
2025-12-03 00:00:00.000,91249.1,94185.0,90954.8,93376.7,201298.317,2025-12-03 23:59:59.999,18675815044.30440,5434938,101728.674,9440036623.04580,0
2025-12-04 00:00:00.000,93376.8,94040.0,90822.5,92034.7,146772.427,2025-12-04 23:59:59.999,13597441409.69190,4163902,71951.305,6667329541.12330,0
2025-12-05 00:00:00.000,92034.7,92665.5,87976.3,89288.5,179125.057,2025-12-05 23:59:59.999,16166343889.04620,4515304,88584.311,7995926556.41310,0
2025-12-06 00:00:00.000,89288.6,90257.3,88870.1,89197.1,56826.867,2025-12-06 23:59:59.999,5087173918.79450,1591701,27767.199,2486142416.43780,0
2025-12-07 00:00:00.000,89197.1,91722.0,87688.0,90345.4,129592.005,2025-12-07 23:59:59.999,11615722866.77670,3338858,66100.060,5924783029.45390,0
2025-12-08 00:00:00.000,90345.4,92262.6,89553.8,90610.8,152474.739,2025-12-08 23:59:59.999,13851183299.03890,4053719,75932.690,6898494855.95690,0
2025-12-09 00:00:00.000,90610.8,94555.0,89368.9,92638.4,181930.263,2025-12-09 23:59:59.999,16746767484.46780,4479556,91703.897,8446337566.96070,0
2025-12-10 00:00:00.000,92638.3,94443.7,91520.0,91977.5,160488.78,2025-12-10 23:59:59.999,14848606099.67050,4232140,78008.191,7219031219.02090,0
2025-12-11 00:00:00.000,91977.5,93547.3,89200.0,92477.5,191148.068,2025-12-11 23:59:59.999,17359221855.95210,4805321,94016.625,8539381998.80380,0
2025-12-12 00:00:00.000,92477.6,92719.0,89429.0,90229.6,144844.11,2025-12-12 23:59:59.999,13200125050.18820,3756406,70171.626,6394111063.25650,0
2025-12-13 00:00:00.000,90229.7,90599.0,89711.9,90191.3,36237.733,2025-12-13 23:59:59.999,3269571102.33410,932723,17479.460,1577183376.28970,0
2025-12-14 00:00:00.000,90191.3,90440.0,87504.3,88118.8,92086.654,2025-12-14 23:59:59.999,8202472245.43010,2328828,42720.264,3805644073.48840,0
2025-12-15 00:00:00.000,88118.8,89972.4,85073.0,86389.9,194216.045,2025-12-15 23:59:59.999,17011925792.43250,4934375,94430.912,8272115736.19140,0
2025-12-16 00:00:00.000,86390.0,88143.9,85226.0,87826.3,142225.048,2025-12-16 23:59:59.999,12361523043.79640,4227432,70313.060,6113438681.89170,0
2025-12-17 00:00:00.000,87826.3,90363.2,85261.3,86201.6,208646.748,2025-12-17 23:59:59.999,18228465804.62130,5781931,105691.482,9233349207.38850,0
2025-12-18 00:00:00.000,86201.6,89447.9,84408.6,85469.7,229573.679,2025-12-18 23:59:59.999,19944082984.39680,6086801,114728.003,9969623749.29850,0
2025-12-19 00:00:00.000,85469.8,89374.6,85062.7,88100.0,178284.494,2025-12-19 23:59:59.999,15617337797.65270,5034312,90542.953,7932688826.59740,0
2025-12-20 00:00:00.000,88100.0,88551.8,87698.5,88320.8,35973.848,2025-12-20 23:59:59.999,3171782778.23740,923871,18260.294,1610228535.35120,0
2025-12-21 00:00:00.000,88320.7,89050.0,87548.5,88621.3,67624.388,2025-12-21 23:59:59.999,5968133891.81960,1874966,32712.868,2887602454.75500,0
2025-12-22 00:00:00.000,88621.3,90599.0,87845.0,88581.5,154693.469,2025-12-22 23:59:59.999,13801598552.25260,4180747,77898.364,6951347714.12610,0
2025-12-23 00:00:00.000,88581.5,88904.9,86536.0,87463.0,133657.948,2025-12-23 23:59:59.999,11714876769.24630,3476009,64852.617,5685542045.10420,0
2025-12-24 00:00:00.000,87463.1,88033.3,86355.0,87627.3,81543.508,2025-12-24 23:59:59.999,7107553239.53790,2265487,40807.967,3557644789.48520,0
2025-12-25 00:00:00.000,87627.4,88594.0,86902.1,87182.8,57796.252,2025-12-25 23:59:59.999,5072600548.96330,1544627,27827.130,2442856595.03640,0
2025-12-26 00:00:00.000,87182.8,89557.6,86619.9,87318.2,149971.737,2025-12-26 23:59:59.999,13204732310.09800,3606967,76191.941,6707636492.37970,0
2025-12-27 00:00:00.000,87318.3,87956.9,87203.0,87829.4,27294.109,2025-12-27 23:59:59.999,2388675294.68000,702865,13546.965,1185724776.12080,0
2025-12-28 00:00:00.000,87829.5,88078.3,87402.6,87920.5,37359.964,2025-12-28 23:59:59.999,3278205503.95700,886145,19229.166,1687448428.57950,0
2025-12-29 00:00:00.000,87920.4,90373.4,86760.0,87203.3,190004.209,2025-12-29 23:59:59.999,16787751031.79450,3903591,95283.174,8416033696.75150,0
2025-12-30 00:00:00.000,87203.2,89355.0,86789.0,88455.3,126745.26,2025-12-30 23:59:59.999,11172280215.55080,2751660,62853.527,5540336897.81150,0
